Id,Label,timeset,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,Authority,Hub,modularity_class,pageranks,componentnumber,strongcompnum,clustering,eigencentrality
66951378,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,72,0.000142,1,3462,0,0
711846187695996928,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,72,0.000142,1,3463,0,0
771361977771917312,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,72,0.000142,1,3464,0,0
804260817092878340,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,72,0.000142,1,3465,0,0
825641523509391362,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,72,0.000142,1,3466,0,0
826856127140941825,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,72,0.000142,1,3467,0,0
89027492,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,72,0.000142,1,3468,0,0
94837280,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,72,0.000142,1,3469,0,0
"opo ""so jubelt die hamburger #fdp. #btw17 #hamburg https",,,1,0,1,1,0,1,0,0,0,0,0,0,109,0.000202,107,2688,0,0.004405
ordausrichtung d ist für die zukunft nicht vorbereitet,,,1,0,1,1,0,1,0,0,0,0,0,0,13,0.000151,14,441,0,0.004405
1024059414,,,0,1,1,0,1,1,1,1,1,0,0,0.000113,134,0.000142,1,3470,0,0
oskar_adler,,,5,0,5,5,0,5,0,0,0,0,0.002109,0,134,0.000603,1,265,0,0.022026
21703164,,,0,1,1,0,1,1,1,1,1,0,0,0.000113,134,0.000142,1,3471,0,0
852827480280911872,,,0,1,1,0,1,1,1,1,1,0,0,0.000113,134,0.000142,1,3472,0,0
578190150,,,0,1,1,0,1,1,1,1,1,0,0,0,170,0.000142,165,3474,0,0
ostblog_de,,,1,0,1,1,0,1,0,0,0,0,0,0,170,0.000262,165,3473,0,0.004405
otto_fricke,,,1,0,1,1,0,1,0,0,0,0,0.0001,0,78,0.000166,1,1870,0,0.004405
"ountup #digitalisierung überfordert manche - zb #cdu, #spd, #linke oder #fdp - damit es kein desaster wird",,,1,0,1,1,0,1,0,0,0,0,0,0,13,0.000151,14,440,0,0.004405
papier451,,,1,0,1,1,0,1,0,0,0,0,0.005322,0,134,0.000151,1,44,0,0.004405
108305265,,,0,1,1,0,1,1,1,1,1,0,0,0.000013,78,0.000142,1,3475,0,0
parlanet,,,4,0,4,6,0,6,0,0,0,0,0.000239,0,78,0.000436,1,177,0,0.017621
20974131,,,0,1,1,0,2,2,1,1,1,0,0,0.000013,78,0.000142,1,3476,0,0
2975166375,,,0,1,1,0,1,1,1,1,1,0,0,0,171,0.000142,166,3478,0,0
parteituebingen,,,1,0,1,1,0,1,0,0,0,0,0,0,171,0.000262,166,3477,0,0.004405
3030074271,,,0,1,1,0,1,1,1,1,1,0,0,0,172,0.000142,167,3480,0,0
paulinetillmann,,,1,0,1,1,0,1,0,0,0,0,0,0,172,0.000262,167,3479,0,0.004405
pbeutel,,,5,0,5,5,0,5,0,0,0,0,0.017678,0,134,0.000268,1,29,0,0.022026
pcharwat,,,32,0,32,32,0,32,0,0,0,0,0.000921,0,78,0.003033,1,96,0,0.140969
132464122,,,0,1,1,0,1,1,1,1,1,0,0,0.000049,78,0.000142,1,3481,0,0
1565769740,,,0,1,1,0,1,1,1,1,1,0,0,0.000049,78,0.000142,1,3482,0,0
1582255926,,,0,1,1,0,1,1,1,1,1,0,0,0.000049,78,0.000142,1,3483,0,0
1599174782,,,0,1,1,0,1,1,1,1,1,0,0,0.000049,78,0.000142,1,3484,0,0
1614901172,,,0,1,1,0,1,1,1,1,1,0,0,0.000049,78,0.000142,1,3485,0,0
2659648023,,,0,1,1,0,1,1,1,1,1,0,0,0.000049,78,0.000142,1,3486,0,0
2815263144,,,0,1,1,0,1,1,1,1,1,0,0,0.000049,78,0.000142,1,3487,0,0
3295840565,,,0,1,1,0,1,1,1,1,1,0,0,0.000049,78,0.000142,1,3488,0,0
33473681,,,0,1,1,0,1,1,1,1,1,0,0,0.000049,78,0.000142,1,3489,0,0
3398907107,,,0,1,1,0,1,1,1,1,1,0,0,0.000049,78,0.000142,1,3490,0,0
375733077,,,0,1,1,0,1,1,1,1,1,0,0,0.000049,78,0.000142,1,3491,0,0
4081786875,,,0,1,1,0,1,1,1,1,1,0,0,0.000049,78,0.000142,1,3492,0,0
4275783273,,,0,1,1,0,1,1,1,1,1,0,0,0.000049,78,0.000142,1,3493,0,0
432727707,,,0,1,1,0,1,1,1,1,1,0,0,0.000049,78,0.000142,1,3494,0,0
502201695,,,0,2,2,0,2,2,1,1,1,0,0,0.000062,78,0.000142,1,3495,0,0
52635609,,,0,1,1,0,1,1,1,1,1,0,0,0.000049,78,0.000142,1,3496,0,0
633206044,,,0,1,1,0,1,1,1,1,1,0,0,0.000049,78,0.000142,1,3497,0,0
67644354,,,0,1,1,0,1,1,1,1,1,0,0,0.000049,78,0.000142,1,3498,0,0
703933220052664320,,,0,1,1,0,1,1,1,1,1,0,0,0.000049,78,0.000142,1,3499,0,0
796816093,,,0,3,3,0,3,3,1,1,1,0,0,0.000833,53,0.000142,1,3501,0,0
831740730628534272,,,0,1,1,0,1,1,1,1,1,0,0,0.000049,78,0.000142,1,3502,0,0
852077132956258304,,,0,1,1,0,1,1,1,1,1,0,0,0.000049,78,0.000142,1,3503,0,0
861155239646429184,,,0,1,1,0,1,1,1,1,1,0,0,0.000049,78,0.000142,1,3504,0,0
perzelmeier,,,1,0,1,1,0,1,0,0,0,0,0.000095,0,134,0.000182,1,2762,0,0.004405
4883521990,,,0,1,1,0,1,1,1,1,1,0,0,0.000005,78,0.000142,1,3505,0,0
peterabo1,,,3,0,3,3,0,3,0,0,0,0,0.000094,0,78,0.000346,1,1912,0,0.013216
823411549054390272,,,0,2,2,0,2,2,1,1,1,0,0,0.000206,78,0.000142,1,3506,0,0
44916281,,,0,1,1,0,1,1,1,1,1,0,0,0,173,0.000142,168,3508,0,0
peterheidtfdp,,,4,0,4,4,0,4,0,0,0,0,0,0,173,0.000623,168,3507,0,0.017621
807348317684461568,,,0,1,1,0,1,1,1,1,1,0,0,0,173,0.000142,168,3509,0,0
831605081351057409,,,0,1,1,0,1,1,1,1,1,0,0,0,173,0.000142,168,3510,0,0
904697695,,,0,1,1,0,1,1,1,1,1,0,0,0,173,0.000142,168,3511,0,0
118437897,,,0,1,1,0,1,1,1,1,1,0,0,0,174,0.000142,169,3513,0,0
peterhellinger,,,3,0,3,3,0,3,0,0,0,0,0,0,174,0.000503,169,3512,0,0.013216
17061855,,,0,1,1,0,1,1,1,1,1,0,0,0,174,0.000142,169,3514,0,0
944564432,,,0,1,1,0,1,1,1,1,1,0,0,0,174,0.000142,169,3515,0,0
peterroger17,,,3,0,3,6,0,6,0,0,0,0,0.018225,0,134,0.000175,1,272,0,0.013216
600013955,,,0,1,1,0,1,1,1,1,1,0,0,0,175,0.000142,170,3517,0,0
petunii02,,,1,0,1,1,0,1,0,0,0,0,0,0,175,0.000262,170,3516,0,0.004405
pflegekatze,,,3,0,3,3,0,3,0,0,0,0,0,0,72,0.000443,1,1653,0,0.013216
500776518,,,0,1,1,0,1,1,1,1,1,0,0,0,72,0.000142,1,3518,0,0
721669448852234240,,,0,1,1,0,1,1,1,1,1,0,0,0,72,0.000142,1,3519,0,0
philhackemann,,,1,0,1,1,0,1,0,0,0,0,0.000228,0,78,0.000145,1,482,0,0.004405
2304115908,,,0,1,1,0,1,1,1,1,1,0,0,0,176,0.000142,171,3521,0,0
philipp_nie,,,1,0,1,1,0,1,0,0,0,0,0,0,176,0.000262,171,3520,0,0.004405
583041023,,,0,1,1,0,1,1,1,1,1,0,0,0,177,0.000142,172,3523,0,0
philippechteler,,,1,0,1,1,0,1,0,0,0,0,0,0,177,0.000262,172,3522,0,0.004405
714386061833728001,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,53,0.000142,1,3524,0,0
phoenix_de,,,3,0,3,4,0,4,0,0,0,0,0.000046,0,53,0.000382,1,3500,0,0.013216
883809587853492225,,,0,2,2,0,3,3,1,1,1,0,0,0.000017,53,0.000142,1,3525,0,0
16616937,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,72,0.000142,1,3526,0,0
piepmatze,,,3,0,3,3,0,3,0,0,0,0,0.000062,0,72,0.000332,1,2544,0,0.013216
piesold beim btw der #fdp ging es auch um #digitalisierung. war ein toller erfolg https,,,1,0,1,1,0,1,0,0,0,0,0,0,13,0.000151,14,439,0,0.004405
piraten_ffm,,,1,0,1,1,0,1,0,0,0,0,0.000003,0,72,0.000172,1,563,0,0.004405
1423467066,,,0,1,1,0,1,1,1,1,1,0,0,0.000011,72,0.000142,1,3527,0,0
piraten_frauen,,,8,0,8,8,0,8,0,0,0,0,0.000203,0,72,0.000849,1,952,0,0.035242
142549999,,,0,1,1,0,1,1,1,1,1,0,0,0.000011,72,0.000142,1,3528,0,0
22480368,,,0,1,1,0,1,1,1,1,1,0,0,0.000011,72,0.000142,1,3529,0,0
265144290,,,0,1,1,0,1,1,1,1,1,0,0,0.000011,72,0.000142,1,3530,0,0
51749563,,,0,1,1,0,1,1,1,1,1,0,0,0.000011,72,0.000142,1,3531,0,0
piratenen,,,51,0,51,51,0,51,0,0,0,0,0.000814,0,72,0.004365,1,57,0,0.22467
115875359,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,72,0.000142,1,3532,0,0
1201495387,,,0,2,2,0,2,2,1,1,1,0,0,0.000047,188,0.000142,1,3533,0,0
1238926458,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,72,0.000142,1,3534,0,0
1283784692,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,72,0.000142,1,3535,0,0
1369650912,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,72,0.000142,1,3536,0,0
1418581927,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,72,0.000142,1,3537,0,0
172875122,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,72,0.000142,1,3538,0,0
21428050,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,72,0.000142,1,3539,0,0
2360790613,,,0,2,2,0,2,2,1,1,1,0,0,0.00006,72,0.000142,1,3540,0,0
2663869056,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,72,0.000142,1,3541,0,0
2855788606,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,72,0.000142,1,3542,0,0
31696613,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,72,0.000142,1,3543,0,0
3907800406,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,72,0.000142,1,3544,0,0
404209042,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,72,0.000142,1,3545,0,0
404238396,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,72,0.000142,1,3546,0,0
458255553,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,72,0.000142,1,3547,0,0
462847516,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,72,0.000142,1,3548,0,0
490467820,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,72,0.000142,1,3549,0,0
524832134,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,72,0.000142,1,3550,0,0
585809741,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,72,0.000142,1,3551,0,0
67547451,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,72,0.000142,1,3552,0,0
68473339,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,72,0.000142,1,3553,0,0
712264496,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,72,0.000142,1,3554,0,0
718263621,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,72,0.000142,1,3555,0,0
721778281129885696,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,72,0.000142,1,3556,0,0
72801963,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,72,0.000142,1,3557,0,0
75808186,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,72,0.000142,1,3558,0,0
760452879299805184,,,0,2,2,0,2,2,1,1,1,0,0,0.00006,72,0.000142,1,3559,0,0
78286875,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,72,0.000142,1,3560,0,0
871354479660199936,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,72,0.000142,1,3561,0,0
90610069,,,0,1,1,0,1,1,1,1,1,0,0,0,178,0.000142,173,3563,0,0
piratenlily,,,1,0,1,1,0,1,0,0,0,0,0,0,178,0.000262,173,3562,0,0.004405
1006639254,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,72,0.000142,1,3564,0,0
piratenpartei,,,33,0,33,33,0,33,0,0,0,0,0.000315,0,72,0.00296,1,56,0,0.145374
1039352144,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,72,0.000142,1,3565,0,0
123877335,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,72,0.000142,1,3566,0,0
1373056574,,,0,2,2,0,2,2,1,1,1,0,0,0.000026,72,0.000142,1,3567,0,0
1566527088,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,72,0.000142,1,3568,0,0
2739235079,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,72,0.000142,1,3569,0,0
379887816,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,72,0.000142,1,3570,0,0
384843721,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,72,0.000142,1,3571,0,0
388411827,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,72,0.000142,1,3572,0,0
521356575,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,72,0.000142,1,3573,0,0
556195453,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,72,0.000142,1,3574,0,0
59755245,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,72,0.000142,1,3575,0,0
617002426,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,72,0.000142,1,3576,0,0
63420446,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,72,0.000142,1,3577,0,0
742649210344996864,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,72,0.000142,1,3578,0,0
848466096613097473,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,72,0.000142,1,3579,0,0
863618803,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,72,0.000142,1,3580,0,0
902085877,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,72,0.000142,1,3581,0,0
945431340,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,72,0.000142,1,3582,0,0
311649295,,,0,1,1,0,1,1,1,1,1,0,0,0,179,0.000142,174,3584,0,0
pluscha,,,1,0,1,1,0,1,0,0,0,0,0,0,179,0.000262,174,3583,0,0.004405
3683159661,,,0,1,1,0,1,1,1,1,1,0,0,0,180,0.000142,175,3586,0,0
pnn_de,,,1,0,1,1,0,1,0,0,0,0,0,0,180,0.000262,175,3585,0,0.004405
poerlitzer03,,,1,0,1,1,0,1,0,0,0,0,0.000001,0,53,0.000182,1,2177,0,0.004405
1161500514,,,0,1,1,0,1,1,1,1,1,0,0,0,53,0.000142,1,3587,0,0
potomaker,,,3,0,3,3,0,3,0,0,0,0,0.000001,0,53,0.000413,1,593,0,0.013216
1655969900,,,0,1,1,0,1,1,1,1,1,0,0,0,53,0.000142,1,3588,0,0
prinzwilli89,,,4,0,4,4,0,4,0,0,0,0,0,0,188,0.000423,1,2462,0,0.017621
2351919703,,,0,1,1,0,1,1,1,1,1,0,0,0,188,0.000142,1,3589,0,0
478948243,,,0,2,2,0,2,2,1,1,1,0,0,0,188,0.000142,1,3591,0,0
577966244,,,0,1,1,0,1,1,1,1,1,0,0,0,181,0.000142,176,3593,0,0
prof_sterner,,,1,0,1,1,0,1,0,0,0,0,0,0,181,0.000262,176,3592,0,0.004405
prognosumfragen,,,15,0,15,26,0,26,0,0,0,0,0.02877,0,134,0.001082,1,300,0,0.066079
1470650814,,,0,1,1,0,1,1,1,1,1,0,0,0.001538,134,0.000142,1,3594,0,0
2757111527,,,0,1,1,0,1,1,1,1,1,0,0,0.001538,134,0.000142,1,3595,0,0
3304480665,,,0,1,1,0,1,1,1,1,1,0,0,0.001538,134,0.000142,1,3596,0,0
803647592546660352,,,0,2,2,0,2,2,1,1,1,0,0,0.014672,134,0.000142,1,3597,0,0
propagandaschau,,,42,0,42,44,0,44,0,0,0,0,0.081315,0,134,0.002587,1,38,0,0.185022
131207986,,,0,1,1,0,1,1,1,1,1,0,0,0.004347,134,0.000142,1,3598,0,0
1633570850,,,0,1,1,0,1,1,1,1,1,0,0,0.004347,134,0.000142,1,3599,0,0
1954691101,,,0,1,1,0,1,1,1,1,1,0,0,0.004347,134,0.000142,1,3600,0,0
2807989937,,,0,1,1,0,1,1,1,1,1,0,0,0.004347,134,0.000142,1,3601,0,0
2969616615,,,0,1,1,0,1,1,1,1,1,0,0,0.004347,134,0.000142,1,3602,0,0
4108964357,,,0,1,1,0,1,1,1,1,1,0,0,0.004347,134,0.000142,1,3603,0,0
46446876,,,0,1,1,0,1,1,1,1,1,0,0,0.004347,134,0.000142,1,3604,0,0
485969779,,,0,1,1,0,2,2,1,1,1,0,0,0.004347,134,0.000142,1,3605,0,0
69553185,,,0,1,1,0,1,1,1,1,1,0,0,0.004347,134,0.000142,1,3606,0,0
808389817528680448,,,0,2,2,0,2,2,1,1,1,0,0,0.00436,134,0.000142,1,3608,0,0
809477905826873344,,,0,1,1,0,1,1,1,1,1,0,0,0.004347,134,0.000142,1,3609,0,0
815236587931869185,,,0,1,1,0,1,1,1,1,1,0,0,0.004347,134,0.000142,1,3610,0,0
826485291766706176,,,0,1,1,0,1,1,1,1,1,0,0,0.004347,134,0.000142,1,3611,0,0
849279409131540480,,,0,1,1,0,1,1,1,1,1,0,0,0.004347,134,0.000142,1,3612,0,0
psysultingdjk,,,3,0,3,3,0,3,0,0,0,0,0.000409,0,78,0.000204,1,85,0,0.013216
pundk,,,7,0,7,7,0,7,0,0,0,0,0.000176,0,78,0.000655,1,140,0,0.030837
125137119,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,78,0.000142,1,3613,0,0
298068548,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,78,0.000142,1,3614,0,0
786289546463809536,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,78,0.000142,1,3615,0,0
querkopfrobot,,,3,0,3,3,0,3,0,0,0,0,0.00554,0,134,0.000246,1,630,0,0.013216
61145089,,,0,1,1,0,1,1,1,1,1,0,0,0,182,0.000142,177,3617,0,0
questoph,,,1,0,1,1,0,1,0,0,0,0,0,0,182,0.000262,177,3616,0,0.004405
70376835,,,0,1,1,0,1,1,1,1,1,0,0,0,183,0.000142,178,3619,0,0
radioemlippe,,,1,0,1,1,0,1,0,0,0,0,0,0,183,0.000262,178,3618,0,0.004405
2561860340,,,0,1,1,0,1,1,1,1,1,0,0,0,184,0.000142,179,3621,0,0
raindiercks,,,1,0,1,1,0,1,0,0,0,0,0,0,184,0.000262,179,3620,0,0.004405
100432208,,,0,1,1,0,1,1,1,1,1,0,0,0.000019,78,0.000142,1,3622,0,0
rainermatheisen,,,6,0,6,7,0,7,0,0,0,0,0.000364,0,78,0.000428,1,190,0,0.026432
rainerrogge,,,7,0,7,7,0,7,0,0,0,0,0.000011,0,53,0.000779,1,501,0,0.030837
224651746,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,53,0.000142,1,3623,0,0
2740834912,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,53,0.000142,1,3624,0,0
44315494,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,53,0.000142,1,3625,0,0
81637999,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,53,0.000142,1,3626,0,0
827210103786979328,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,53,0.000142,1,3627,0,0
1036985413,,,0,1,1,0,1,1,1,1,1,0,0,0,185,0.000142,180,3629,0,0
ralf_schmidt__,,,5,0,5,5,0,5,0,0,0,0,0,0,185,0.000744,180,3628,0,0.022026
1039502286,,,0,1,1,0,1,1,1,1,1,0,0,0,185,0.000142,180,3630,0,0
1356311569,,,0,1,1,0,1,1,1,1,1,0,0,0,185,0.000142,180,3631,0,0
309676258,,,0,1,1,0,1,1,1,1,1,0,0,0,185,0.000142,180,3632,0,0
632725319,,,0,1,1,0,1,1,1,1,1,0,0,0,185,0.000142,180,3633,0,0
"raukepetry ""es gibt neben lindner noch andere #fdp-kandidaten? 😀😂
jeden tag eine überraschung...
#afd #traudic… https",,,1,0,1,1,0,1,0,0,0,0,0,0,64,0.000172,64,1601,0,0.004405
"raukepetry ""rt marcuspretzell",,,1,0,1,1,0,1,0,0,0,0,0,0,64,0.000172,64,1600,0,0.004405
"raukepetry ""wer #fdp wählt, bekommt am ende ein überraschungspaket.
#traudichdeutschland",,,1,0,1,1,0,1,0,0,0,0,0,0,64,0.000172,64,1599,0,0.004405
1201463750,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3634,0,0
rbb24,,,112,0,112,128,0,128,0,0,0,0,0.014622,0,53,0.012262,1,256,0,0.493392
1224200468,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3635,0,0
122448186,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3636,0,0
12528592,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3637,0,0
127289951,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3638,0,0
1285301984,,,0,1,1,0,4,4,1,1,1,0,0,0.000782,53,0.000142,1,3639,0,0
143391391,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3640,0,0
146376562,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3641,0,0
15135150,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3642,0,0
153322714,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3643,0,0
1567536475,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3644,0,0
1589263086,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3645,0,0
1595646110,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3646,0,0
1641408384,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3647,0,0
1657838576,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3648,0,0
1673284860,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3649,0,0
1686249662,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3650,0,0
172375050,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3651,0,0
17616581,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3652,0,0
18669682,,,0,1,1,0,4,4,1,1,1,0,0,0.000782,53,0.000142,1,3653,0,0
18672905,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3654,0,0
1897281470,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3655,0,0
20927595,,,0,2,2,0,2,2,1,1,1,0,0,0.000784,53,0.000142,1,3657,0,0
218809691,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3658,0,0
22778541,,,0,1,1,0,4,4,1,1,1,0,0,0.000782,53,0.000142,1,3659,0,0
229837716,,,0,2,2,0,2,2,1,1,1,0,0,0.013916,134,0.000142,1,3660,0,0
231387570,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3661,0,0
23769427,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3662,0,0
2392388893,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3663,0,0
24657368,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3664,0,0
249704490,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3665,0,0
25172118,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3666,0,0
2587605783,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3667,0,0
2682824893,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3668,0,0
271876480,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3669,0,0
2935548437,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3670,0,0
2942789914,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3671,0,0
296110168,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3672,0,0
2984082395,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3673,0,0
3026831427,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3674,0,0
305553063,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3675,0,0
315062034,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3676,0,0
31752363,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3677,0,0
325680063,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3678,0,0
328453671,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3679,0,0
3297018921,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3680,0,0
3299806630,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3681,0,0
3333472402,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3682,0,0
3391656821,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3683,0,0
3624185777,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3684,0,0
37432015,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3685,0,0
3836788697,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3686,0,0
388899582,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3687,0,0
3909546753,,,0,1,1,0,2,2,1,1,1,0,0,0.000782,53,0.000142,1,3688,0,0
394774071,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3689,0,0
3961585755,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3690,0,0
397992505,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3691,0,0
406247330,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3692,0,0
415526739,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3693,0,0
4209259996,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3694,0,0
4354207456,,,0,1,1,0,3,3,1,1,1,0,0,0.000782,53,0.000142,1,3695,0,0
4438815137,,,0,2,2,0,2,2,1,1,1,0,0,0.000983,78,0.000142,1,3696,0,0
468185562,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3697,0,0
4714711828,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3698,0,0
4714975996,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3699,0,0
473089094,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3700,0,0
4766834668,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3701,0,0
4893166881,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3702,0,0
491838939,,,0,1,1,0,1,1,1,1,1,0,0,0.000782,53,0.000142,1,3703,0,0
