Id,Label,timeset,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,Authority,Hub,modularity_class,pageranks,componentnumber,strongcompnum,clustering,eigencentrality
724869004511350784,,,0,2,2,0,2,2,1,1,1,0,0,0.00059,25,0.000118,0,1500,0,0
19772495,,,0,1,1,0,1,1,1,1,1,0,0,0,36,0.000118,36,1502,0,0
christophnebgen,,,3,0,3,3,0,3,0,0,0,0,0,0,36,0.00042,36,1501,0,0.008955
56761116,,,0,1,1,0,1,1,1,1,1,0,0,0,36,0.000118,36,1503,0,0
895256736357068800,,,0,1,1,0,1,1,1,1,1,0,0,0,36,0.000118,36,1504,0,0
chzamaitat,,,3,0,3,4,0,4,0,0,0,0,0.000427,0,25,0.00023,0,1167,0,0.008955
50607764,,,0,1,1,0,2,2,1,1,1,0,0,0.000018,25,0.000118,0,1505,0,0
4373159067,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,176,0.000118,0,1506,0,0
cicero_online,,,5,0,5,5,0,5,0,0,0,0,0.000401,0,176,0.000496,0,1093,0,0.014925
4899294083,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,176,0.000118,0,1507,0,0
826465775053582336,,,0,1,1,0,1,1,1,1,1,0,0,0.000017,176,0.000118,0,1508,0,0
857604038606688256,,,0,1,1,0,1,1,1,1,1,0,0,0,37,0.000118,37,1510,0,0
civiccritic,,,1,0,1,1,0,1,0,0,0,0,0,0,37,0.000219,37,1509,0,0.002985
2659298131,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,182,0.000118,0,1511,0,0
claasrohmeyer,,,3,0,3,3,0,3,0,0,0,0,0.000064,0,182,0.000234,0,1031,0,0.008955
claudiafinnska,,,1,0,1,1,0,1,0,0,0,0,0.000475,0,176,0.000125,0,272,0,0.002985
claudine,,,4,0,4,4,0,4,0,0,0,0,0.000351,0,25,0.00025,0,152,0,0.01194
2740834912,,,0,2,2,0,2,2,1,1,1,0,0,0.000049,25,0.000118,0,1512,0,0
2808367905,,,0,3,3,0,4,4,1,1,1,0,0,0.000798,25,0.000118,0,1513,0,0
894573109,,,0,2,2,0,2,2,1,1,1,0,0,0.000561,25,0.000118,0,1514,0,0
248673249,,,0,2,2,0,2,2,1,1,1,0,0,0.000189,176,0.000118,0,1516,0,0
confluentesinfo,,,5,0,5,6,0,6,0,0,0,0,0.004563,0,176,0.000407,0,294,0,0.014925
827259867341524992,,,0,1,1,0,2,2,1,1,1,0,0,0.000188,176,0.000118,0,1517,0,0
895599401481019393,,,0,1,1,0,1,1,1,1,1,0,0,0.000188,176,0.000118,0,1518,0,0
conny123452,,,1,0,1,1,0,1,0,0,0,0,0.0004,0,176,0.000128,0,991,0,0.002985
connymeier,,,1,0,1,1,0,1,0,0,0,0,0.004588,0,176,0.000122,0,125,0,0.002985
countup,,,2,0,2,2,0,2,0,0,0,0,0.002248,0,102,0.000158,0,524,0,0.00597
883061911188844544,,,0,1,1,0,1,1,1,1,1,0,0,0,38,0.000118,38,1520,0,0
crisgnesutta,,,1,0,1,1,0,1,0,0,0,0,0,0,38,0.000219,38,1519,0,0.002985
cro_spock,,,1,0,1,1,0,1,0,0,0,0,0.002737,0,176,0.000123,0,820,0,0.002985
140111135,,,0,1,1,0,1,1,1,1,1,0,0,0,39,0.000118,39,1522,0,0
croeder2,,,2,0,2,2,0,2,0,0,0,0,0,0,39,0.00032,39,1521,0,0.00597
82379357,,,0,1,1,0,1,1,1,1,1,0,0,0,39,0.000118,39,1523,0,0
csu,,,2,0,2,2,0,2,0,0,0,0,0.000047,0,25,0.000202,0,1285,0,0.00597
57724797,,,0,2,2,0,2,2,1,1,1,0,0,0.000532,25,0.000118,0,1524,0,0
1927329198,,,0,1,1,0,1,1,1,1,1,0,0,0,40,0.000118,40,1526,0,0
cvunger,,,2,0,2,2,0,2,0,0,0,0,0,0,40,0.00032,40,1525,0,0.00597
3265392849,,,0,1,1,0,1,1,1,1,1,0,0,0,40,0.000118,40,1527,0,0
23980121,,,0,1,1,0,1,1,1,1,1,0,0,0,41,0.000118,41,1529,0,0
cwaetke,,,1,0,1,1,0,1,0,0,0,0,0,0,41,0.000219,41,1528,0,0.002985
1686881142,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,25,0.000118,0,1530,0,0
d_herrmann,,,9,0,9,9,0,9,0,0,0,0,0.001072,0,25,0.000554,0,672,0,0.026866
2275067694,,,0,8,8,0,12,12,1,1,1,0,0,0.005516,25,0.000118,0,1534,0,0
2497181323,,,0,3,3,0,3,3,1,1,1,0,0,0.004243,25,0.000118,0,1536,0,0
250697838,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,25,0.000118,0,1537,0,0
254432720,,,0,2,2,0,2,2,1,1,1,0,0,0.000197,25,0.000118,0,1538,0,0
902900354966315009,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,25,0.000118,0,1539,0,0
3143810488,,,0,1,1,0,1,1,1,1,1,0,0,0,42,0.000118,42,1541,0,0
daen_foster,,,1,0,1,1,0,1,0,0,0,0,0,0,42,0.000219,42,1540,0,0.002985
22480368,,,0,1,1,0,1,1,1,1,1,0,0,0,43,0.000118,43,1543,0,0
dalfionavar,,,1,0,1,1,0,1,0,0,0,0,0,0,43,0.000219,43,1542,0,0.002985
4338499113,,,0,1,1,0,1,1,1,1,1,0,0,0,44,0.000118,44,1545,0,0
dammiloh,,,1,0,1,1,0,1,0,0,0,0,0,0,44,0.000219,44,1544,0,0.002985
1446217872,,,0,2,2,0,2,2,1,1,1,0,0,0.000777,176,0.000118,0,1546,0,0
darkgermany,,,9,0,9,10,0,10,0,0,0,0,0.016792,0,176,0.000353,0,76,0,0.026866
21856040,,,0,2,2,0,2,2,1,1,1,0,0,0.000777,176,0.000118,0,1547,0,0
43326718,,,0,3,3,0,3,3,1,1,1,0,0,0.033637,176,0.000118,0,1548,0,0
4469355436,,,0,4,4,0,5,5,1,1,1,0,0,0.053337,176,0.000118,0,1549,0,0
888388915383738369,,,0,3,3,0,4,4,1,1,1,0,0,0.004102,176,0.000118,0,1550,0,0
384350351,,,0,1,1,0,1,1,1,1,1,0,0,0,45,0.000118,45,1552,0,0
das_micm,,,1,0,1,1,0,1,0,0,0,0,0,0,45,0.000219,45,1551,0,0.002985
daspunkt,,,1,0,1,1,0,1,0,0,0,0,0.001621,0,176,0.000127,0,34,0,0.002985
60381559,,,0,1,1,0,1,1,1,1,1,0,0,0,46,0.000118,46,1554,0,0
dave090679,,,1,0,1,1,0,1,0,0,0,0,0,0,46,0.000219,46,1553,0,0.002985
824986855,,,0,1,1,0,1,1,1,1,1,0,0,0,47,0.000118,47,1556,0,0
davesstationbus,,,1,0,1,1,0,1,0,0,0,0,0,0,47,0.000219,47,1555,0,0.002985
3708458837,,,0,1,1,0,1,1,1,1,1,0,0,0,48,0.000118,48,1558,0,0
davinciyoutube,,,1,0,1,1,0,1,0,0,0,0,0,0,48,0.000219,48,1557,0,0.002985
901875885460074496,,,0,1,1,0,1,1,1,1,1,0,0,0,49,0.000118,49,1560,0,0
ddbnews,,,1,0,1,1,0,1,0,0,0,0,0,0,49,0.000219,49,1559,0,0.002985
100741703,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1561,0,0
ddroffiziell,,,178,0,178,180,0,180,0,0,0,0,0.030104,0,102,0.016472,0,15,0,0.531343
101512447,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1562,0,0
1019813804,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1563,0,0
1035454554,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1564,0,0
103855452,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1565,0,0
109817373,,,0,2,2,0,2,2,1,1,1,0,0,0.001245,102,0.000118,0,1567,0,0
1106512639,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1568,0,0
115708706,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1569,0,0
1180188529,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1570,0,0
1257274615,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1571,0,0
127832128,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1572,0,0
1300777350,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1573,0,0
1305947834,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1574,0,0
1374629838,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1575,0,0
1376291912,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1576,0,0
1395205346,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1577,0,0
1421474161,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1578,0,0
14473189,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1579,0,0
1477996166,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1580,0,0
1479873174,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1581,0,0
1482707508,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1582,0,0
1490263004,,,0,2,2,0,2,2,1,1,1,0,0,0.005428,102,0.000118,0,1583,0,0
150015968,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1584,0,0
1525525712,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1585,0,0
1569069156,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1586,0,0
15699837,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1587,0,0
1572261955,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1588,0,0
15734219,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1589,0,0
1589263086,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1590,0,0
159120321,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1591,0,0
1607753132,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1592,0,0
162769774,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1593,0,0
1640914382,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1594,0,0
164798658,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1595,0,0
1720173229,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1596,0,0
1946244720,,,0,3,3,0,3,3,1,1,1,0,0,0.002293,102,0.000118,0,1597,0,0
199239383,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1598,0,0
201330890,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1599,0,0
20908010,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1600,0,0
20925136,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1601,0,0
212893912,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1602,0,0
2158830758,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1603,0,0
215894625,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1604,0,0
2168410388,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1605,0,0
2212935227,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1606,0,0
225470835,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1607,0,0
2285678941,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1608,0,0
231584951,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1609,0,0
233949866,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1610,0,0
23493384,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1611,0,0
23742208,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1612,0,0
2378589776,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1613,0,0
23831095,,,0,3,3,0,5,5,1,1,1,0,0,0.001262,182,0.000118,0,1614,0,0
2430251808,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1615,0,0
2491926836,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1616,0,0
2520088335,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1617,0,0
25276490,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1618,0,0
2557127236,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1619,0,0
2597544726,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1620,0,0
260723239,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1621,0,0
266504806,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1622,0,0
2700381737,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1623,0,0
2749423145,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1624,0,0
2761436241,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1625,0,0
2763818789,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1626,0,0
2767050420,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1627,0,0
2807789178,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1628,0,0
2824619179,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1629,0,0
2867393932,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1630,0,0
2901429228,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1631,0,0
2929734845,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1632,0,0
2943618803,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1633,0,0
2957575852,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1634,0,0
2968339101,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1635,0,0
2974718801,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1636,0,0
2980881707,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1637,0,0
2996497037,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1638,0,0
3000051237,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1639,0,0
3005468225,,,0,2,2,0,2,2,1,1,1,0,0,0.001245,102,0.000118,0,1641,0,0
3007137093,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1642,0,0
3027561890,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1643,0,0
3031311340,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1644,0,0
3044542377,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1645,0,0
3092150753,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1646,0,0
3101475197,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1647,0,0
3130972227,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1648,0,0
3141518332,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1649,0,0
3205303186,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1650,0,0
3294451033,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1651,0,0
3306945141,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1652,0,0
3332752318,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1653,0,0
3335572719,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1654,0,0
3343001729,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1655,0,0
3410663031,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1656,0,0
342849123,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1657,0,0
3436288030,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1658,0,0
3632896635,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1659,0,0
366350117,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1660,0,0
37275216,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1661,0,0
390301932,,,0,2,2,0,2,2,1,1,1,0,0,0.002147,176,0.000118,0,1662,0,0
39998786,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1663,0,0
400929799,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1664,0,0
401526732,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1665,0,0
418211229,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1666,0,0
425388271,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1667,0,0
42695472,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1668,0,0
427366060,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1669,0,0
428190468,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1670,0,0
438715876,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1671,0,0
4517767336,,,0,4,4,0,4,4,1,1,1,0,0,0.047515,102,0.000118,0,1673,0,0
482408064,,,0,5,5,0,8,8,1,1,1,0,0,0.050861,176,0.000118,0,1674,0,0
48854629,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1675,0,0
4893166881,,,0,7,7,0,7,7,1,1,1,0,0,0.033189,176,0.000118,0,1677,0,0
49318571,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1678,0,0
49596403,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1679,0,0
497409774,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1680,0,0
50013926,,,0,2,2,0,2,2,1,1,1,0,0,0.001253,25,0.000118,0,1682,0,0
522088186,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1683,0,0
53437318,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1684,0,0
541819289,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1685,0,0
548404201,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1686,0,0
558784165,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1687,0,0
57466137,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1688,0,0
578996284,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1689,0,0
580084312,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1690,0,0
593706226,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1691,0,0
59405845,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1692,0,0
60087410,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1693,0,0
607110686,,,0,2,2,0,2,2,1,1,1,0,0,0.001247,102,0.000118,0,1695,0,0
614312531,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1696,0,0
615972944,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1697,0,0
620156828,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1698,0,0
62609752,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1699,0,0
66667821,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1700,0,0
68785438,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1701,0,0
69557688,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1702,0,0
696077939289563136,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1703,0,0
715695499165245442,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1704,0,0
717429513693560832,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1705,0,0
717528022472134657,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1706,0,0
724617501628313600,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1707,0,0
756723994582216704,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1708,0,0
761172683283398656,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1709,0,0
761867396,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1710,0,0
763298538264625152,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1711,0,0
782163332879020032,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1712,0,0
782885137361043456,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1713,0,0
788334440846098432,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1714,0,0
796697793284935680,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1715,0,0
803915359761920000,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1716,0,0
817038223708975104,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1717,0,0
821397027657576450,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1718,0,0
823118855941791744,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1719,0,0
829740630,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1720,0,0
836880447716098048,,,0,2,2,0,2,2,1,1,1,0,0,0.005058,176,0.000118,0,1721,0,0
840659059296616450,,,0,2,2,0,3,3,1,1,1,0,0,0.001246,25,0.000118,0,1723,0,0
859151299178311680,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1724,0,0
883796911559512064,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1725,0,0
903003819310804992,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1726,0,0
903758363099631616,,,0,2,2,0,2,2,1,1,1,0,0,0.003366,176,0.000118,0,1727,0,0
908992544998088704,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1728,0,0
911870749253816320,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1729,0,0
91587064,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1730,0,0
918778304,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1731,0,0
93265022,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1732,0,0
94854189,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1733,0,0
953851609,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1734,0,0
95714609,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1735,0,0
96752326,,,0,1,1,0,1,1,1,1,1,0,0,0.001243,102,0.000118,0,1736,0,0
855819511450226688,,,0,4,4,0,4,4,1,1,1,0,0,0.000018,25,0.000118,0,1740,0,0
dehsur,,,1,0,1,1,0,1,0,0,0,0,0.000001,0,25,0.000144,0,1739,0,0.002985
239078153,,,0,3,3,0,3,3,1,1,1,0,0,0.000448,25,0.000118,0,1741,0,0
deichkinderost,,,7,0,7,7,0,7,0,0,0,0,0.005192,0,25,0.000396,0,1198,0,0.020896
273559383,,,0,5,5,0,5,5,1,1,1,0,0,0.047322,176,0.000118,0,1742,0,0
2940068199,,,0,3,3,0,3,3,1,1,1,0,0,0.028786,25,0.000118,0,1743,0,0
415775118,,,0,2,2,0,2,2,1,1,1,0,0,0.000216,25,0.000118,0,1745,0,0
473725876,,,0,4,4,0,4,4,1,1,1,0,0,0.000791,25,0.000118,0,1746,0,0
68841109,,,0,1,1,0,1,1,1,1,1,0,0,0.000214,25,0.000118,0,1747,0,0
deine_umfragen,,,32,0,32,32,0,32,0,0,0,0,0.030256,0,176,0.001914,0,99,0,0.095522
1285728486,,,0,1,1,0,1,1,1,1,1,0,0,0.001249,176,0.000118,0,1748,0,0
255043069,,,0,8,8,0,8,8,1,1,1,0,0,0.039927,176,0.000118,0,1750,0,0
2562214419,,,0,1,1,0,1,1,1,1,1,0,0,0.001249,176,0.000118,0,1751,0,0
265299197,,,0,1,1,0,1,1,1,1,1,0,0,0.001249,176,0.000118,0,1752,0,0
2764278646,,,0,6,6,0,10,10,1,1,1,0,0,0.027016,176,0.000118,0,1753,0,0
3179308215,,,0,1,1,0,1,1,1,1,1,0,0,0.001249,176,0.000118,0,1754,0,0
3367477780,,,0,8,8,0,10,10,1,1,1,0,0,0.055368,176,0.000118,0,1755,0,0
34584450,,,0,2,2,0,2,2,1,1,1,0,0,0.010122,176,0.000118,0,1756,0,0
36647099,,,0,1,1,0,1,1,1,1,1,0,0,0.001249,176,0.000118,0,1757,0,0
3907885703,,,0,1,1,0,1,1,1,1,1,0,0,0.001249,176,0.000118,0,1758,0,0
3947877089,,,0,1,1,0,1,1,1,1,1,0,0,0.001249,176,0.000118,0,1759,0,0
4714975996,,,0,2,2,0,2,2,1,1,1,0,0,0.001795,25,0.000118,0,1760,0,0
4716471585,,,0,1,1,0,1,1,1,1,1,0,0,0.001249,176,0.000118,0,1761,0,0
4736703376,,,0,1,1,0,1,1,1,1,1,0,0,0.001249,176,0.000118,0,1762,0,0
4867578639,,,0,2,2,0,2,2,1,1,1,0,0,0.023369,176,0.000118,0,1763,0,0
4874942081,,,0,1,1,0,1,1,1,1,1,0,0,0.001249,176,0.000118,0,1764,0,0
4875989043,,,0,1,1,0,1,1,1,1,1,0,0,0.001249,176,0.000118,0,1765,0,0
712292219483512832,,,0,2,2,0,2,2,1,1,1,0,0,0.001519,176,0.000118,0,1766,0,0
794891134338269184,,,0,1,1,0,1,1,1,1,1,0,0,0.001249,176,0.000118,0,1767,0,0
849183661010374656,,,0,2,2,0,2,2,1,1,1,0,0,0.00354,176,0.000118,0,1768,0,0
906120850432286720,,,0,3,3,0,3,3,1,1,1,0,0,0.001256,182,0.000118,0,1770,0,0
910191068553064448,,,0,1,1,0,1,1,1,1,1,0,0,0.001249,176,0.000118,0,1771,0,0
911162840974737409,,,0,2,2,0,2,2,1,1,1,0,0,0.001787,176,0.000118,0,1772,0,0
890375700,,,0,1,1,0,1,1,1,1,1,0,0,0,50,0.000118,50,1774,0,0
dekaydin,,,1,0,1,1,0,1,0,0,0,0,0,0,50,0.000219,50,1773,0,0.002985
delicanis,,,1,0,1,1,0,1,0,0,0,0,0.000006,0,176,0.000152,0,507,0,0.002985
1352112025,,,0,9,9,0,11,11,1,1,1,0,0,0.06577,176,0.000118,0,1777,0,0
